x	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
80	0.110093064808685	0.0829569980959178	0.0881409803210672	0.0868835413653927	0.0822992649997372	0.0785958304083882	0.0925766729653295	0.0853412794095881	0.0917738091027338	0.0948365622680321	0.0924131625541471	0.087860294052888	0.0837087962953087	0.084709688211194	0.102199069570091	0.0949154892659679	0.0784746313669113	0.0784746313669113	0.0755247221813885	0.0750150086597132	0.073170338115847	0.073170338115847	0.0651006411389262	0.0623668061447848	0.0596262509668958	0.0581659991054442	0.0583660687863287	0.0555096959384484	0.0579491810289555	0.0516617659568854	0.0526757800463356	0.053628044898866	0.0553238204481271	0.0517654697123181	0.0507137137933988	0.0518677319912389	0.0490626599314469	0.0486887690218806
81	0.119147695703656	0.0895719815118638	0.0951693751427971	0.0936467327341545	0.0887703376969961	0.0848278241064019	0.100583603873981	0.092926931174186	0.0997634342755688	0.103154366815876	0.100522719779902	0.095660219828881	0.0913098133222552	0.0922761811537482	0.111670837665741	0.103271363777108	0.0854457059062176	0.0854457059062176	0.0820096998999683	0.0815028298562969	0.0795501533357117	0.0795501533357117	0.0710561727587199	0.0680803742780549	0.0651250790037635	0.0635788670005598	0.0637695176586749	0.0606376093318753	0.0633405279665376	0.0564332352038427	0.0575765440979307	0.0586557869394395	0.0604909160579705	0.0566513499034466	0.055498490839876	0.0567818242859335	0.0537291917672204	0.0533292978611366
82	0.128817310643323	0.0966799531707559	0.102710706720018	0.100902698620568	0.0957231527705234	0.0915320297170202	0.10918238328165	0.101095293228167	0.108347045522847	0.112085789590529	0.109235908648414	0.104053483861435	0.0995039617069573	0.100426541083243	0.121843109737279	0.11224454979687	0.0929661067913479	0.0929661067913479	0.0890048007296039	0.0885033955716909	0.0864394565636157	0.0864394565636157	0.0775124468305402	0.0742800493782703	0.0710984070899343	0.0694634343448791	0.0696424620451079	0.0662162264605007	0.0692020844663981	0.0616313275834097	0.0629146884424614	0.0641316874397973	0.0661144934424306	0.0619775376935354	0.060716442009103	0.0621392382809906	0.0588227399513906	0.0583955406576635
83	0.139128819975799	0.104312701617716	0.110796171713572	0.108682472113996	0.103189341190546	0.098740498745092	0.118404576552821	0.10987976374408	0.11755646892619	0.121662097996091	0.118584542250936	0.113073010514753	0.108325374136246	0.109194373435216	0.132745812016624	0.121866347365583	0.101070195164748	0.101070195164748	0.0965438759161204	0.0960507617238754	0.0938726254460165	0.0938726254460165	0.0845054729497246	0.0810018638872153	0.0775823881411586	0.0758560790912607	0.076021114978934	0.0722814628064244	0.0755702058145899	0.0672915016537749	0.0687260615903402	0.0700919825247392	0.0722308319588251	0.0677802785199947	0.0664036473773801	0.0679763728661444	0.0643794182792834	0.0639236236395688
84	0.150108560862701	0.112503322854609	0.119457994719521	0.117018312633069	0.111201943070363	0.106486839404322	0.128281899579628	0.119314182761095	0.127423679852414	0.131914409220589	0.128600461370337	0.122751987733794	0.117808566964231	0.118613731561199	0.144407429339329	0.132167862349529	0.109793275501923	0.109793275501923	0.104662120509713	0.104180320401585	0.101885445209041	0.101885445209041	0.0920729444918083	0.0882837025684544	0.0846151709071353	0.0827952316750275	0.082943747813381	0.078871464572273	0.0824833138140933	0.0734516516318623	0.0750488791386674	0.0765752041421762	0.0788784206472189	0.0740982001820064	0.0725986269230301	0.0743319945825996	0.0704378507412932	0.0699521987152373
85	0.161782045193856	0.121286154870299	0.128729328561994	0.125943638274835	0.119795360286996	0.114806186959811	0.138845991331028	0.129432616821249	0.137980571483225	0.142873427910106	0.139315287112483	0.1331236344056	0.127988205300912	0.128718899014221	0.156854606984865	0.143179737979539	0.119171437400422	0.119171437400422	0.113395983723134	0.112928705940067	0.110515020997219	0.110515020997219	0.100254169252769	0.0961652604671571	0.0922368799722583	0.0903213608304342	0.0904506798112793	0.0860266329764381	0.0899818853708551	0.0801521756757478	0.0819237731629221	0.0836222102601224	0.0860979726888895	0.0809723580939567	0.0793423988552029	0.0812472776179779	0.0770392418226419	0.0765225163328155
86	0.174173688749066	0.130696688051377	0.13864412960205	0.135492934981377	0.129005286290113	0.123735151844079	0.150128158349162	0.140269112107825	0.149258694815462	0.154569156759799	0.15076014514932	0.144220937074912	0.138898835051862	0.139544139920837	0.170111734989213	0.154931859357875	0.129241365161646	0.129241365161646	0.122783050717667	0.122333671872325	0.119799660873182	0.119799660873182	0.109089968926964	0.104687971382559	0.100489567577889	0.0984769312345316	0.0985842401486204	0.0937896242491803	0.0981084131540892	0.0874360246013001	0.0893938195897231	0.0912761906537386	0.0939324140808069	0.0884462573971744	0.0866785162778073	0.088765819908008	0.0842274261614401	0.083678477909571
87	0.187306523472991	0.140771448407364	0.149237005613987	0.145701639673466	0.138868609864084	0.133311742021651	0.162159091225135	0.151857415320784	0.161288970194536	0.167030581047568	0.162965362047993	0.156076355802231	0.150574581404271	0.151123416671164	0.184200520717018	0.167453032119719	0.140040112892368	0.140040112892368	0.132861892519324	0.132433935462651	0.129778725999277	0.129778725999277	0.118622543176169	0.113894902250403	0.109417132374726	0.107306327945178	0.107388697320681	0.102205320122716	0.106907333277632	0.0953487257307891	0.0975045381957383	0.0995826429065784	0.102426841260374	0.0965658464421571	0.0946530766852524	0.0969336298316253	0.0920488919796675	0.0914666622267426
88	0.201201895351375	0.151547850470448	0.160543033860511	0.156605994444959	0.149423289458017	0.143575255844896	0.17496855370186	0.164230662109557	0.1741013710782	0.180285328879095	0.175960134856801	0.168721499605904	0.163048813932978	0.163490074756012	0.199139556555914	0.180770637201277	0.151604843184992	0.151604843184992	0.143671880781005	0.143268986560728	0.140492444521107	0.140492444521107	0.128895293936011	0.123830608590572	0.119065199861631	0.116855742214669	0.116910150539226	0.11132076304931	0.11642491455079	0.103938375824835	0.106303859203726	0.108589312654061	0.111628441892601	0.105379475485798	0.103314698063436	0.105799077338494	0.100552771921908	0.0999363193934647
89	0.215879151030419	0.16306401672581	0.172597547160644	0.168242868922295	0.160708194606777	0.154566141459905	0.188585045763372	0.177421033589581	0.18772458146088	0.194359309735981	0.189772175908666	0.182186772694975	0.176353779305917	0.176676495300797	0.214943890605094	0.194910264509848	0.163972527896454	0.163972527896454	0.155252964218146	0.154878857648629	0.151981685774356	0.151981685774356	0.139952605606021	0.13454094602126	0.12948095898711	0.127173012944493	0.127196377373592	0.121185049852288	0.126709103515477	0.113255596283897	0.115842049776856	0.118346091528112	0.121586372552457	0.114937813792379	0.112714454642993	0.115412802719036	0.109790794141091	0.109139325172802
90	0.231355316989131	0.175358560513766	0.185435886004782	0.180649547988098	0.172762910951697	0.166325818706709	0.203035442872511	0.19145938229609	0.202185629214042	0.209276334807156	0.204427335675971	0.196500993572074	0.190520203498497	0.190713716689772	0.231624609120895	0.209895329195897	0.177179610149432	0.177179610149432	0.167645403778057	0.167303852211876	0.164287691663408	0.164287691663408	0.151839576906658	0.146072832807188	0.140712949214365	0.138307417833951	0.138296631650546	0.131849177047291	0.137809319255339	0.123353443048045	0.126171593076744	0.128904865752469	0.132351586631713	0.125293717715144	0.122905764652371	0.125827575649646	0.119817185688364	0.119130087662954
91	0.247644775735843	0.188470329540106	0.199093115145016	0.193863482265309	0.185627505455202	0.178896459437106	0.218344614400996	0.20637482987167	0.217509498503864	0.225057723517	0.219949207451045	0.211690990054677	0.205576866471599	0.20563102763568	0.2491884401983	0.225746675170892	0.191261627437179	0.191261627437179	0.18088946397941	0.180584228972335	0.177451762438182	0.177451762438182	0.164601700493514	0.15847395853175	0.15281079231915	0.150309408205672	0.150261385527039	0.143365830704433	0.149776191871984	0.134287262910082	0.137347011987843	0.140319307929433	0.143976605512978	0.136502041808064	0.133944221785646	0.137098096661721	0.130688519535042	0.1299653975767
92	0.264758944130284	0.202438107458148	0.213603703590432	0.207921999078573	0.199342248612947	0.192320722273462	0.234535025240468	0.222194339831139	0.233718725415612	0.241721901614315	0.236358718611427	0.227781174311281	0.221550153410863	0.221455535117026	0.267637388652431	0.242482171468591	0.206252796631835	0.206252796631835	0.195025058401499	0.194759840097643	0.191514894648977	0.191514894648977	0.178284486929629	0.171792434301007	0.165824863345188	0.163230281610263	0.163142009732066	0.155789113504152	0.162661238619475	0.146114487334062	0.149424629170059	0.15264460430076	0.156515225932878	0.148619384626166	0.145887361584829	0.149280732844223	0.142463495929512	0.141704212713469
93	0.282705959503876	0.217300271467596	0.229001167579218	0.222861972072537	0.213947290826235	0.206641438083285	0.251626325566447	0.238942269878921	0.250832981919683	0.259283997121273	0.25367371422893	0.244793103110984	0.238463587839906	0.238211711757418	0.286968412265373	0.260116307976385	0.222185562776132	0.222185562776132	0.210091348034096	0.209869722269857	0.206517369811518	0.206517369811518	0.192933030365415	0.18607638044336	0.179805895533117	0.177121786671065	0.176990386289351	0.169174201626742	0.176516472022154	0.158894354398181	0.162462254842293	0.165937109717434	0.17002215655785	0.161703760679237	0.158794353601203	0.162433179457697	0.155202648335237	0.154407366735519
94	0.301490379733508	0.23309440453277	0.245317676891872	0.238719448291702	0.229482290632719	0.221901242879649	0.269634934718607	0.256639909442327	0.268868654325371	0.277755441321224	0.271908539760011	0.262745029607632	0.25633735317218	0.255920928430259	0.307173149434858	0.278659797926753	0.239090114773231	0.239090114773231	0.226126292136567	0.225951640472371	0.222498293286049	0.222498293286049	0.20859151429379	0.201373448504689	0.194804514716634	0.192035655282537	0.191858448636514	0.18357692437224	0.191393934927733	0.172687549230039	0.176518793693031	0.180253922783134	0.184552577183364	0.175814190080413	0.17272561011979	0.176614039284963	0.168967963985367	0.168137192121269
95	0.32111290378711	0.249856861675344	0.262583625817804	0.255529232330151	0.245985993230295	0.238142155509667	0.28857362612339	0.275305009292144	0.287838423346459	0.297143582745144	0.291073630469765	0.281651454081736	0.275187810510784	0.274600979099259	0.328237707767697	0.298119195291569	0.256993872462547	0.256993872462547	0.243166152412185	0.243041585550125	0.239495084079899	0.239495084079899	0.225302657062373	0.217730275495143	0.21087069969529	0.208023058277248	0.207797645004774	0.199053260004271	0.207345158423799	0.187555753358915	0.191653762640946	0.195652374219704	0.200161614708932	0.19101019786005	0.187742302491609	0.191882312050964	0.183822409216545	0.182957047267288
96	0.34157011947257	0.267622290859218	0.280827171190282	0.273324428154768	0.263495758690539	0.255405098394373	0.308451121075565	0.294951311304114	0.307750853802951	0.317451322751309	0.311175116045654	0.301522682096446	0.295027021689643	0.294265606104165	0.350142522282416	0.318496535816532	0.275920951053555	0.275920951053555	0.261244952685704	0.261173228017148	0.257542917729114	0.257542917729114	0.24310709845302	0.235191869855025	0.228053166495557	0.225133982079538	0.224858322270865	0.215658742323452	0.224420539925903	0.203561093871499	0.207926711918428	0.212189422519932	0.216903731207397	0.207351215785884	0.203905776816401	0.208296787198417	0.199829350312921	0.198930738251377
97	0.362854285157131	0.286423110266007	0.300073741153359	0.292135940399328	0.282047040462155	0.273729360762114	0.329271699966299	0.315588087517702	0.328610002756668	0.338676781733808	0.332214449499519	0.322364399433679	0.315862287612341	0.31492403521663	0.372862290621003	0.339789010821282	0.295891610445061	0.295891610445061	0.280393897873955	0.280377332219599	0.276674126097102	0.276674126097102	0.262042730587163	0.253800930497993	0.246398676261343	0.243416525714287	0.243089029287939	0.233447773977765	0.242668640576827	0.220765484231656	0.225396543218174	0.229920952483944	0.234832021065681	0.224895880935542	0.221276861956659	0.225915334796248	0.21705186171402	0.216121826867385
98	0.38495315205837	0.306288945258023	0.320345519700979	0.311991938317641	0.301672816221948	0.29315200529605	0.351034840146347	0.33721969861187	0.35041505547304	0.360813005196503	0.3541880698864	0.344177273904719	0.337695712820734	0.336580530761875	0.396365991038324	0.361988683027651	0.316921698532034	0.316921698532034	0.300640757842429	0.300681136790609	0.296917559828161	0.296917559828161	0.282143978672272	0.273597102569663	0.265951268799842	0.262916119869461	0.262535740981019	0.252472844577925	0.262135403414852	0.239229850223498	0.244120720521673	0.248900974355518	0.253997416385076	0.243701227297604	0.239915064745984	0.244794091469395	0.235551915233625	0.234592818317481
99	0.407849833322965	0.32724603002921	0.341660913503887	0.332917287159692	0.322402974840747	0.31370722090661	0.373734889993312	0.359845182677378	0.373159998965594	0.38384771884905	0.377087108537541	0.366956594617228	0.360523807846177	0.359233981862177	0.420616986980933	0.385082253524341	0.339022099130608	0.339022099130608	0.322009223711231	0.322107709317871	0.318297921276085	0.318297921276085	0.303441039637834	0.294616176217801	0.286751426557096	0.283674672534349	0.283241007272837	0.272783654361242	0.282863296589538	0.259013236810449	0.26415437180439	0.269180724045632	0.274447802635733	0.26382176941241	0.259877649877692	0.264986541044598	0.255389446513592	0.25440422451538
100	0.431522725495975	0.349316580826449	0.364034009072975	0.354932953470586	0.344263665180041	0.335425626439666	0.397360788863919	0.383457885656335	0.396833342964826	0.40776314148751	0.400897148369548	0.390691959470796	0.384337141195494	0.382877531342112	0.445573219847686	0.409050888500833	0.362198196558038	0.362198196558038	0.344518246259685	0.344675285230528	0.340835077937829	0.340835077937829	0.325959089461187	0.316889237669431	0.308835176991625	0.305729649037137	0.305243034178471	0.294426147471426	0.304890389215603	0.280171794869381	0.285549283153733	0.290807668391025	0.296227049980903	0.285308480562849	0.281218605402673	0.286542493157596	0.2766212983938	0.275613502415528
101	0.455945487141754	0.37251814964019	0.387474029844568	0.378055392667862	0.367276614590532	0.358333532520026	0.421895842414103	0.408045144980493	0.421417897917482	0.432535863692726	0.425598045358316	0.415367021495819	0.40912005274198	0.40749825897993	0.47118748912473	0.433870113568401	0.386449370102429	0.386449370102429	0.368181368208767	0.368396603023754	0.364543368683936	0.364543368683936	0.349717472868528	0.340441785181719	0.332233144902144	0.329113098036209	0.328574708128791	0.317441462895312	0.32824937121227	0.302757650831675	0.308352790980132	0.313824423549959	0.319373969704954	0.308207672314061	0.303987499076794	0.30950696737836	0.299300045284881	0.298273871210522
102	0.48108707831888	0.396862969352489	0.41198480424763	0.402295929171891	0.391458427294508	0.38245217136403	0.447317562229743	0.433588037715805	0.44689061903456	0.458136799308066	0.451163820434143	0.44095930410631	0.434850439780136	0.433076930539948	0.497407816605089	0.459509782329224	0.4117685325163	0.4117685325163	0.393006064243586	0.393278249983324	0.389430917294112	0.389430917294112	0.374728891998522	0.365292825872656	0.356969570154348	0.353850639087254	0.353262578667578	0.34186481567724	0.35296653258767	0.326817667275179	0.332606582941718	0.338267599443017	0.343921209732768	0.332559787257093	0.328228235979929	0.333918995449346	0.323472708005433	0.322433017657689
103	0.50691186335832	0.422357303410334	0.43756425714746	0.427660141272495	0.416819875225804	0.407796907204425	0.473597577810494	0.460061203870317	0.473222524449231	0.484531215254676	0.477562628858621	0.467440094381958	0.461499626029776	0.459587823335477	0.524177888945628	0.485934124370378	0.43814172717701	0.43814172717701	0.418993104565072	0.419320034437013	0.415498969860961	0.415498969860961	0.400998613389939	0.391453972901589	0.383061310304175	0.379960431672232	0.379325818980904	0.367724326118964	0.379060721957076	0.352392108436798	0.358345423872526	0.364166588501741	0.369894108198454	0.358398122550607	0.353977733819157	0.359810359901353	0.349179374845843	0.348131705165213
104	0.533379777980448	0.449000815062182	0.464203938169158	0.454147264721886	0.443365196276364	0.434376442855428	0.500701627686344	0.487432754420997	0.500378694219377	0.511678843535458	0.504756812598162	0.494774422123037	0.489032322429901	0.486998637926959	0.551437570493331	0.513101876081621	0.465547798590425	0.465547798590425	0.446135959406647	0.446514402119156	0.442741274384277	0.442741274384277	0.428523715128865	0.41892856577746	0.410516851645002	0.407452149844812	0.40677518807325	0.395039820103098	0.406542308438753	0.379513231351874	0.385595829261312	0.391542322720197	0.397309529226448	0.38574750811536	0.381264538986396	0.387204293440791	0.376451751717441	0.375402309462138
105	0.560446560257043	0.476785972938368	0.491888601195744	0.481749630643628	0.471091417136487	0.462192040776103	0.528589634838014	0.515664272059579	0.528318355232996	0.539534077316079	0.532703039347184	0.522921130650309	0.517406686659411	0.51527050395391	0.579123476236074	0.540966495676439	0.493958150399194	0.493958150399194	0.474420263183801	0.474845915355677	0.471143522198088	0.471143522198088	0.45729239797411	0.447710839509714	0.439335355981639	0.436325990677244	0.435612022563851	0.423821629214759	0.43541217520896	0.408203830675385	0.414374715444208	0.420406028864416	0.426174710278118	0.414622969869892	0.410107413529179	0.416114169834582	0.405311671906591	0.404267311463763
106	0.588064043332301	0.505697511141951	0.520595849719448	0.510452154622821	0.499987719876023	0.49123677960642	0.557215869674864	0.544710910669583	0.556995055088473	0.568046250817354	0.561352529729853	0.551833043191011	0.546574486002046	0.544358086055787	0.607169592997494	0.569476461604098	0.523336603941192	0.523336603941192	0.503823357626069	0.504290814325294	0.500682871606305	0.500682871606305	0.487283385570708	0.477785170643089	0.469505773682602	0.466571748199458	0.465827289752897	0.454069424669199	0.465660776628599	0.438475772893795	0.44468806232629	0.4507580173529	0.456486155275895	0.445028414861	0.440513930372053	0.446542223209124	0.435769603830674	0.434737785975042
107	0.616180506221925	0.535711962909461	0.550295862615656	0.540231894671629	0.530034872940579	0.521494869369198	0.586529201654525	0.574521597174433	0.586356925786329	0.597160000488496	0.590651371895664	0.581457226265384	0.576481365506066	0.57420979340681	0.635507935680763	0.598575651260322	0.553639368661755	0.553639368661755	0.534313933243062	0.534816679504217	0.531327574111596	0.531327574111596	0.518465439264773	0.509125429681374	0.501006055984409	0.498167987184335	0.497400736479854	0.485771123805399	0.497267293655346	0.470328563171818	0.476529630716717	0.482586545375812	0.488228611871339	0.476955381108208	0.47247912094976	0.478478338299061	0.46782320281946	0.466811932677239
108	0.644741077474441	0.566797287168092	0.580951214236149	0.571057696026429	0.561204748168187	0.552941050152059	0.61647343828226	0.605039336714535	0.616347035663674	0.626815702646578	0.620540920309353	0.61173534885205	0.607067220470442	0.604768093650641	0.664069224529021	0.628203794629205	0.584815133323736	0.584815133323736	0.565851787688831	0.566382213453129	0.56303672278738	0.56303672278738	0.550797012373397	0.541694469761175	0.533802500809559	0.531081352624204	0.530300170028335	0.518901911647261	0.530198923889482	0.503747994960507	0.509879781748581	0.515866798811742	0.52137417426103	0.510381899940762	0.505984225342241	0.511898958733436	0.501455959741793	0.500473702829111
109	0.673688185066868	0.598912606836769	0.612516801431372	0.602889940319338	0.593459945610147	0.585540099901873	0.646987747795741	0.636201619217848	0.646903825521748	0.656949980561775	0.650958273119719	0.642604133369184	0.638266669236225	0.635969929074748	0.692783569041624	0.658296995318033	0.616805284027646	0.616805284027646	0.598387717932215	0.598937158285746	0.595760140579231	0.595760140579231	0.584226066905796	0.575443780468273	0.56784926622199	0.565266050747729	0.564480907597168	0.553423422309455	0.56441034274451	0.538704938094491	0.544704449798027	0.550560039940981	0.555881554451087	0.545271522004428	0.540995599427318	0.546766163395861	0.536636004597834	0.535691580604367
110	0.702962044676632	0.632008076398224	0.644939888188504	0.635680415490439	0.626753547224327	0.619246476785731	0.678007159423928	0.667940922442217	0.677961622445397	0.687496271938864	0.681836820180466	0.673995891779416	0.670009619207742	0.667747229832958	0.721581144368327	0.688788309477054	0.649544251636055	0.649544251636055	0.631863560577822	0.632422362441356	0.62943842359011	0.62943842359011	0.618690072600387	0.610313333232812	0.603088083834596	0.600663535675405	0.599885429370617	0.589283125388254	0.599843370604867	0.575154324743292	0.580954322237718	0.586612968364776	0.591695564429041	0.581572559392556	0.577463835854045	0.583026961709252	0.573315126290982	0.572417581255133
111	0.732501177474882	0.666024894049371	0.678160276025353	0.669372320812923	0.661029018792043	0.654004120232289	0.70946313281334	0.700185303620385	0.709451222500045	0.718385445985638	0.713106851694313	0.705839137533212	0.702221916114723	0.700027516043029	0.750392846673369	0.719608371418102	0.682959987414991	0.682959987414991	0.66621239122786	0.66677000679598	0.664003150721198	0.664003150721198	0.654116203736711	0.646231640710211	0.639448200835622	0.637202432118317	0.636443266774354	0.626413960538415	0.636426877232515	0.613034393569716	0.618564278710271	0.623957340502293	0.628746848992016	0.6192175949988	0.615323155183084	0.620612856898941	0.611428069988355	0.61058652862438
112	0.762242947864148	0.700895470607899	0.712110605160795	0.703900418579045	0.69622027662936	0.689746432149267	0.741284186146113	0.732859069067244	0.74130053142326	0.749546457848893	0.744696215656728	0.738059261730181	0.734826063893937	0.732734577793967	0.779150915069592	0.750686053436208	0.716974561717604	0.716974561717604	0.701358889503867	0.701903995774973	0.699377266488967	0.699377266488967	0.690421743589603	0.683116046967418	0.676846573755716	0.674798718816158	0.674071152002253	0.664734258910914	0.674076949026722	0.65226625017201	0.657453138936973	0.662509888246401	0.666951903790062	0.658123305795939	0.654491119835415	0.659439721522492	0.650892170176924	0.650115671310924
113	0.792124111163872	0.736543763360994	0.74671678788218	0.739191340378502	0.732251931819704	0.726396455869211	0.773396570728275	0.765883508647516	0.773435250701445	0.780907027202346	0.776531010871666	0.770579259912335	0.76774200034714	0.765789219630593	0.80778950919942	0.78194914645526	0.751504876523617	0.751504876523617	0.737219871396749	0.737740514121718	0.735475638569363	0.735475638569363	0.727514699799245	0.720873258279984	0.715188329731164	0.713356189756955	0.712673447389144	0.704147982885567	0.712697337086288	0.692753795883261	0.697523761100321	0.702172569680828	0.706213405421802	0.698190639093146	0.694868716209475	0.699408021643157	0.69160737030877	0.690904689583961
114	0.822081361144293	0.772885778297049	0.781898571579888	0.775164051586039	0.769039719857776	0.763867265143671	0.805724978485351	0.799177679971622	0.805779595118332	0.812394327230501	0.808536301362639	0.803320494402694	0.800887912031082	0.799110054062814	0.836245233300774	0.813325047698859	0.786463478808533	0.786463478808533	0.77370498518024	0.774188744538491	0.772205785845988	0.772205785845988	0.765294626610718	0.759400116158527	0.754367502057787	0.752767200854203	0.752142863896927	0.744545305650969	0.752180194594699	0.734384067045603	0.738663522500432	0.742833174277118	0.746420870312092	0.739305369927256	0.736340839392246	0.740403415024624	0.733456668656288	0.732836133787921
115	0.852051867521049	0.809830238835167	0.817570224783985	0.811730472811847	0.80649111791219	0.802062569119655	0.838193267927324	0.83265922568827	0.838257027040639	0.843935670186503	0.840636837548682	0.836203476137227	0.834181070737449	0.832614327173561	0.864457599548676	0.844741441642461	0.821759458246444	0.821759458246444	0.810717561455878	0.811151735800669	0.809468766730886	0.809468766730886	0.803653642247466	0.798584605235252	0.794268036653518	0.792913699073518	0.792361467255973	0.785803539966333	0.792407101239747	0.777028013055396	0.780745200712414	0.784366292031634	0.787451646971308	0.781339053900238	0.778777200534303	0.782297734970421	0.776307014859753	0.775776319657757
116	0.881973794033276	0.847279413489872	0.853641335408729	0.84879625185862	0.844506145609481	0.840877531925925	0.870725193773089	0.866245206345975	0.870790992401414	0.875459176104315	0.872757769610536	0.869148649549889	0.867538673474782	0.866218758543191	0.892369425512301	0.876126961020347	0.857299409833589	0.857299409833589	0.848155602282776	0.848527405441498	0.847160211592978	0.847160211592978	0.842477622040735	0.838307079323456	0.834765055174373	0.83366851954824	0.833201958699508	0.827788411429213	0.833250360740105	0.820541724240235	0.823628257401506	0.826634641159708	0.829172232662328	0.824150373584553	0.822033659756483	0.824950355541633	0.820010663222853	0.819576687258449
117	0.911786788507284	0.88513008915513	0.890017706492439	0.886261674417705	0.882978338606225	0.880199797599393	0.903245125566414	0.899852931040965	0.903305643559899	0.906894412085761	0.904825339024735	0.902077164269688	0.900878668083152	0.899840377505303	0.919927162620711	0.907411815604504	0.892988439813715	0.892988439813715	0.885912889087365	0.886209656012806	0.885171477598022	0.885171477598022	0.881647540787471	0.878441679855429	0.875726349584845	0.874896924667065	0.874529205412426	0.870355656533514	0.874574545756852	0.864768100812095	0.867160509126916	0.869490733060791	0.871439891252538	0.86758685896661	0.865953968318135	0.868209916747921	0.864406968060606	0.864075609147171
118	0.941432437315271	0.923274671166919	0.926602331218641	0.92402269659636	0.921795877591444	0.919910703001065	0.935678741254566	0.933400768458744	0.935726534937433	0.938172990810112	0.936767535254292	0.934911618153793	0.934120547470963	0.933397338199311	0.947081154505563	0.938528377786181	0.928731191908637	0.928731191908637	0.92388018444699	0.924089579539131	0.923390899456199	0.923390899456199	0.92104093159198	0.918857912573444	0.91701407265752	0.916458348190872	0.916201984533294	0.913352910669601	0.916238253266723	0.909538932925012	0.911180150984552	0.912778837312884	0.914104535008538	0.911486944405333	0.910371883903645	0.911916371015837	0.909324584631935	0.909100611159741
119	0.970854677824475	0.961602386318628	0.963296426110146	0.961972077680725	0.960842849120083	0.959886653566415	0.967953682795368	0.966808921918562	0.967981278505493	0.969229118459154	0.968514705993909	0.967576757460765	0.967186096903044	0.966809696952758	0.97378582591506	0.969411715602513	0.964432870378105	0.964432870378105	0.961946499168925	0.962056721358458	0.961705105777752	0.961705105777752	0.960533423558037	0.959422341340043	0.958486579858373	0.958208297899559	0.958074894560715	0.956621837026076	0.958096023624763	0.954677340701612	0.955518081080298	0.956337194554725	0.957010820265819	0.955682307510443	0.955113603670979	0.955903296012118	0.954584017940008	0.954470947522269
120	1.00000016374252	1.0000005608534	1.00000049916285	1.00000058757539	1.00000060919208	1.00000062968406	1.00000016234498	1.0000001535798	1.0000001477666	1.00000008403403	1.00000011109759	1.00000012168693	1.00000008070213	1.00000013714274	0.999999804514889	1.0000000656774	1.00000023686852	1.00000023686852	1.00000039356428	1.00000037228771	1.00000036818537	1.00000036818537	1.0000003174549	1.00000035272167	1.00000037099347	1.0000003627582	1.00000038002909	1.00000043513657	1.00000036874521	1.00000050357259	1.00000045792456	1.00000041237502	1.00000039620996	1.00000042048121	1.00000044261556	1.00000040496012	1.00000044259788	1.00000045246559
