x	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
80	0.107265096113101	0.0698844008093766	0.0820873332687927	0.0856862160782013	0.0816937239691039	0.0773281997365867	0.0928625783530406	0.0821027240999213	0.0886519586138862	0.0959913730462694	0.0914094353672348	0.0859081468242878	0.0864135124014799	0.0813638961900625	0.0987600859584595	0.0980323538691127	0.0737876807425192	0.094823913418454	0.0657546305959146	0.0680575088549344	0.0601839984278332	0.0509982179804885	0.0606338437342361	0.0583785142003721	0.0542561529341368	0.0493115530029306	0.0543351618019877	0.0522746892315833	0.0551610988171166	0.0481715841457205	0.0494693820513663	0.0507848575581865	0.0524249331826258	0.0487940205146357	0.0470846853615118	0.0483321560371422	0.0459956909019619	0.0456264825954286
81	0.116588398428413	0.0755411613805773	0.0889770476449864	0.0927915432414911	0.0885438655265735	0.0838813368453493	0.101165393151687	0.0895571028631538	0.0965305965771726	0.104621157184225	0.0996289154284326	0.0936892275133222	0.0943314621786817	0.0887582537202839	0.108013789646904	0.10683632429187	0.0804156786970129	0.102724204385018	0.0709966181401735	0.0734965460130789	0.0649196381291818	0.0552752396432927	0.0663054672139455	0.0638202095234083	0.0592016344074453	0.0538531359451773	0.0594730913274823	0.057230337010803	0.0604415052130551	0.0527152102075388	0.0541775245088754	0.0556620305404249	0.0574280440986984	0.0534902506219362	0.0516111095994281	0.0529894081628966	0.0504574919147472	0.0500723300303763
82	0.126567338819407	0.0816452163453932	0.0963904843118952	0.100427151475497	0.0959153541242478	0.0909438494987545	0.110090522258228	0.0975965312259253	0.105007101829261	0.113892344958725	0.108469382489209	0.102071923079192	0.102863698130985	0.0967347839093033	0.117963906197078	0.11628972616552	0.0875779331144267	0.111194108458591	0.0766078642570437	0.0793178937667209	0.0699819151342658	0.0598733180273789	0.0724659701215349	0.0697348990593607	0.0645653320641691	0.0587841855518099	0.0650691768869624	0.0626323586093001	0.0661935381114462	0.0576749607574319	0.0593157988347447	0.0609837872082373	0.0628827421022963	0.0586188052456309	0.0565573073641589	0.058076505867045	0.0553366989599384	0.0549355751330628
83	0.137229766212058	0.0882293475101849	0.104360395194516	0.108625133589131	0.103840968456957	0.0985491563772657	0.119669952039931	0.106255389999647	0.114114261066772	0.123836233730337	0.117963258794445	0.111089914598449	0.112044004322637	0.105328002570221	0.128641587479518	0.126423316457587	0.095309531554313	0.120264091793345	0.0826091155654141	0.0855427414242175	0.0753885925452224	0.0648123965337967	0.0791516767088129	0.0761587361953597	0.0703782242530185	0.064134232417948	0.0711600438774434	0.0685172295996831	0.0724543628102664	0.0630864814174045	0.0649204109079057	0.0667868843716234	0.0688257716132874	0.0642162026338927	0.0619594321206062	0.0636299305453608	0.0606695921710163	0.0602525952516815
84	0.148602522175224	0.0953282369030463	0.112920605628871	0.117418512455329	0.112354590238384	0.106731981848856	0.129935473344994	0.115568568669315	0.123885054035653	0.134483610744841	0.128142830194724	0.120777114979935	0.121906239781077	0.114572983366741	0.140076708879097	0.137267186823717	0.103646757545916	0.129964919802152	0.0890216864601235	0.0921928070971816	0.0811578869943725	0.0701131758117197	0.0864007346659406	0.0831298621415358	0.0766729442475027	0.0699344828933779	0.0777845488456625	0.0749237688765352	0.0792632871360203	0.068987987557408	0.07103005432337	0.073110474766372	0.0752961945186226	0.0703214624013683	0.0678562300176308	0.0696886874090593	0.0664950851618299	0.0660624131688012
85	0.160711125283605	0.102978483714993	0.122105899608024	0.126841114461538	0.121491093502988	0.115528266859154	0.140918402355966	0.125571244044913	0.134352413424317	0.145864444668707	0.139039967951564	0.131167420229387	0.132484066705726	0.12450514128492	0.152297470072236	0.148850444365878	0.112626959023661	0.140327464919782	0.0958673984083454	0.0992902682064153	0.0873084185019603	0.0757970808196857	0.094253061864465	0.090688383182727	0.0834837664125112	0.0762178242414322	0.0849837917245606	0.0818931730414191	0.0866617490857484	0.0754203535246783	0.077685975054853	0.0799961457672445	0.082335415349438	0.076976167128952	0.0742891243313206	0.0762943717445449	0.0728548145908079	0.0724067870887677
86	0.173579437808049	0.111218601555357	0.131951877062551	0.136927415583716	0.131286206068311	0.12497505197312	0.152649273190795	0.136298625450661	0.145548954394775	0.158007551198866	0.150685821343347	0.142294428576774	0.143810646463797	0.135159982423207	0.165329974890263	0.161200868120212	0.122288384171524	0.151382488280531	0.103168507558746	0.106857679634211	0.0938591514981808	0.0818862176024912	0.10275026220105	0.0988763194186782	0.0908465715709228	0.0830188119883232	0.0928011014474399	0.089469026268785	0.0946932749171511	0.0824271839379159	0.0849320147786128	0.0874879333939762	0.0899871806477552	0.0842245017267908	0.0813022805060543	0.0834912134297058	0.0797932105498326	0.079330281289797
87	0.187229318291154	0.120088991928482	0.1424947805679	0.147712357846493	0.141776340477278	0.135110329384869	0.165157503544601	0.147785665544095	0.157506673767092	0.170940235101696	0.163110482212069	0.154191127444998	0.1559183039347	0.146572819038467	0.179197795694543	0.174344544120839	0.132669981692906	0.163160394793766	0.110947619869066	0.114917878777125	0.100829326486868	0.0884033187682206	0.111935505968744	0.107737520120242	0.0987987881446124	0.0903736362314411	0.101281989559868	0.0976972801498575	0.103403402338017	0.0900548615734446	0.0928146272654084	0.0956323059593092	0.0982975469844653	0.0921132648524619	0.0889426461187595	0.0913260939861817	0.0873575420220343	0.0868803116387497
88	0.20168026437581	0.129631889394131	0.15377128900744	0.159231134124132	0.152998391858029	0.145972860726979	0.178471035484492	0.160066736478564	0.170256619554832	0.184687911938899	0.17634262341614	0.166889548969768	0.168838161593412	0.158778449387063	0.193921528834239	0.188305482805336	0.143811162727256	0.175690961568171	0.119227593027252	0.123493876844861	0.108238381884918	0.0953716766551378	0.121853369996951	0.117317540494777	0.107379305414063	0.0983200634055637	0.110474065929083	0.10662619738836	0.112839563034953	0.0983525655236309	0.101382861490377	0.104478111055613	0.107314811503668	0.100691845922222	0.0972599592455068	0.0998485296723723	0.0955979307777616	0.0951071592855057
89	0.216949051057026	0.139891273444451	0.16581827595681	0.171518939527755	0.164989500355863	0.157601957619972	0.192615954410644	0.173175271876956	0.183828532339706	0.199273713693285	0.190409114068207	0.180420395629623	0.182599745663452	0.171810802636226	0.209518348861018	0.203105223482837	0.155751521968427	0.189003040193526	0.128031424538313	0.132608735872559	0.116105865646478	0.102815063205022	0.132549632716753	0.127663474395585	0.116628355056772	0.106897349765982	0.120426910178395	0.116306252623814	0.123050918446074	0.107372252420367	0.110688304344618	0.114076478947384	0.117089398318615	0.110012160496336	0.106306717832113	0.109110613339069	0.104567326166986	0.104063944937127
90	0.233049370291677	0.15091274173716	0.17867253090922	0.184610688027934	0.177786776125343	0.170037222127889	0.207616090161403	0.187143375972234	0.198250460865778	0.214718083488828	0.205334615421987	0.194812638504774	0.197230567708692	0.185702549994323	0.226001570183652	0.218762431546159	0.168530516022597	0.203124234037755	0.137382125476678	0.142285431068406	0.124451336375774	0.110757635611903	0.144071019357209	0.138823737360882	0.126587357006367	0.11614612265413	0.131191892084632	0.126789983118541	0.134088142459905	0.117168592613388	0.120784975087586	0.124480674865485	0.127673693606434	0.120128536091704	0.116138101789776	0.119166907009871	0.114321432347549	0.113806555188183
91	0.249991478591432	0.162743338995034	0.192370441949007	0.198540693490988	0.191426985337667	0.183318244648767	0.223492605243631	0.202001402286473	0.213548355214341	0.231038365572953	0.221141162304432	0.210093091739775	0.212755686149188	0.200484684215552	0.243380225701305	0.23529249503852	0.182187097694559	0.218080552452675	0.147302579564711	0.15254669830832	0.133294253748635	0.11922382689705	0.156464892696656	0.150847794365895	0.13729872564454	0.126108225484589	0.142821933912605	0.138131781605657	0.146003144656832	0.127798852310113	0.131729162996249	0.135745892229226	0.139121821886009	0.131097539818396	0.126811838691821	0.130074276453738	0.124918578601192	0.124393511492569
92	0.267781859803142	0.175431335648848	0.206947639116584	0.213342314972656	0.205946196274588	0.197484257291454	0.240263576179883	0.217777505352106	0.229745641970103	0.248248397655252	0.23784773603752	0.22628596791573	0.229197253350256	0.216186070764426	0.26165867259731	0.252707128041243	0.196759305726063	0.23389604459581	0.157815387434515	0.163414866816325	0.142653858201229	0.128238220676505	0.169778885219436	0.16378582686071	0.148805632422237	0.136826522355737	0.155371207572248	0.150387623309047	0.158848727849996	0.139322711868381	0.143579199097103	0.147928978508018	0.151489355768376	0.142977738705056	0.138388003189889	0.141891658440713	0.136419522585665	0.135885771556994
93	0.28642291070926	0.189025950204365	0.222438598503728	0.229047566921394	0.221379385358503	0.212573741492981	0.257943574942946	0.234497170205863	0.246862786879963	0.266358113530865	0.255469835818999	0.243412420212771	0.246574055108377	0.232832975158636	0.280836235846821	0.271013989085277	0.212283810540016	0.250592416453812	0.168942696163551	0.174911677333704	0.152549040006004	0.137825409540218	0.184060469202527	0.177688334093809	0.16115172123303	0.148344658266296	0.168894759629789	0.163614719074109	0.172678174084734	0.151802009748127	0.156395152474685	0.161088085339587	0.164832951503308	0.155829383237338	0.150928739663226	0.154679750980482	0.148887175718728	0.148346452285242
94	0.305912657320744	0.203577009399701	0.238876208081168	0.245686695897447	0.237760003917501	0.228623989531267	0.276543258351201	0.252182725676863	0.264916851602061	0.285373164610177	0.274019056488362	0.261490078423542	0.264901050495999	0.250448572316789	0.300906900038332	0.290216323358152	0.228795417774101	0.268188635575298	0.180706014445692	0.187058086381817	0.162998198039135	0.148009836655269	0.199356462217012	0.19260566443665	0.174380773260103	0.160706771145715	0.183448057648581	0.177871086760793	0.187544753978256	0.165300401150402	0.170238441512507	0.175282234720661	0.179209902979029	0.169714004562799	0.164497897244553	0.168500616716873	0.162386239472201	0.161840462990066
95	0.32624450975162	0.219134540539319	0.256291297391627	0.263287726509086	0.255119507606864	0.245670620698716	0.296068974076317	0.270852848805123	0.283921052202123	0.30529456947965	0.293502681442989	0.280532587016261	0.284188921076571	0.26905244508085	0.321859059787126	0.31031263783148	0.246326532812198	0.286700528961158	0.193126014067331	0.199874057560814	0.174019088750303	0.158815620442625	0.215712466810777	0.208587473477571	0.188536318618802	0.173957152308501	0.199086452147341	0.193215033626876	0.203501155383673	0.179882920196776	0.185171350629244	0.190570793661285	0.194677607540488	0.1846939161059	0.179160566327656	0.183417189882479	0.176982741271914	0.176434037517659
96	0.347407063329742	0.235748291001132	0.274712134533888	0.281875980491738	0.273486851699538	0.263747054228723	0.316522392516521	0.290522069014821	0.303884328026775	0.326118400883265	0.313923300136383	0.300549154486967	0.304443639402127	0.288660080412715	0.343675338298393	0.331296418527794	0.264906591125956	0.306140380485884	0.206222318701115	0.213378341195842	0.185628666072748	0.17026636245901	0.233172244768533	0.225682107089748	0.203661192948169	0.188139852552641	0.215864549714054	0.209704543453505	0.220598828901067	0.195615434739647	0.201256443725624	0.207012850733642	0.211292938154537	0.200831611089437	0.194982506067756	0.199492677910378	0.1927434590691	0.192194154315912
97	0.369383953092347	0.253467170872427	0.294163895300034	0.301473574188005	0.292887956902405	0.282883942604451	0.337900174162871	0.311200281868818	0.324810930414963	0.347835519496691	0.335278460031878	0.321544124124671	0.325666067396369	0.309282373021068	0.366332482507149	0.353155898941678	0.284561460992425	0.32651653509601	0.220013281404008	0.227588244038543	0.19784291325667	0.182384938943565	0.251777028338314	0.243935909535393	0.219797038192631	0.203298231970214	0.233835494569558	0.227396563721505	0.238887249780702	0.212563983669294	0.218555866764474	0.22466648954003	0.229111518145891	0.218189048781748	0.212029453360854	0.216789850065956	0.20973522460049	0.209187834453289
98	0.392153768028892	0.272338616036066	0.314668110880219	0.322098901094652	0.31334515192596	0.30310857061082	0.360193682184691	0.332892283280489	0.346700041341558	0.370431363531463	0.357560363050097	0.343516576977558	0.347851595644691	0.330925147291769	0.38980134169071	0.375873888101045	0.305312827012079	0.347833017807971	0.234515752606111	0.242519391147385	0.210676667868659	0.195193276861898	0.271564773168368	0.263392458971024	0.236983748177948	0.219474452650615	0.253050158193297	0.246346190315391	0.258413098302771	0.230793988031796	0.237130533778563	0.243587956356581	0.248186897025944	0.236826824290582	0.230366305464712	0.235370207414544	0.228024097026785	0.227481309299567
99	0.415690030371794	0.292407870852932	0.336242102175608	0.343766107583602	0.334876600692434	0.324444227384353	0.383388749742598	0.35559733588469	0.369545432464574	0.393885802530214	0.38075561639198	0.366459978190694	0.370989834701316	0.353588709299839	0.414046934549489	0.399427665885591	0.327177564753538	0.370089176161096	0.249744840794343	0.258185482496174	0.224143441469108	0.208712115695216	0.292569360391097	0.284091735470331	0.255258861233391	0.236708914853653	0.273556239544369	0.266605750078322	0.279219363784431	0.250369329531191	0.25703919324327	0.263830722149617	0.268569628891392	0.256803219504961	0.250056170933697	0.255293031186344	0.247674401170907	0.247139052152247
100	0.439961243916204	0.31371719191067	0.358898410405286	0.366484571323056	0.357495723757402	0.346909560722783	0.407465510972834	0.379308779799509	0.393335175116007	0.41817306268746	0.404845047107021	0.390361877928363	0.395064369233737	0.377267441299396	0.439028607539245	0.423788952012266	0.35016711871896	0.393279355224137	0.265713668520956	0.274598047284476	0.238255235752699	0.22296075667442	0.314819758270468	0.306069229859111	0.27465690404109	0.255039638921263	0.295397281946591	0.288223785107644	0.301344380937893	0.271351293190044	0.2783373752513	0.285444442855677	0.290306258508642	0.278173136426224	0.271159287001853	0.276614310227035	0.268747628095798	0.268222671660388
101	0.464931013806443	0.33630497715513	0.382644235288045	0.390258393256761	0.381210625174327	0.370517924969706	0.432398303658517	0.404013700175906	0.418051411490749	0.443261729661462	0.429803588888044	0.415203677748574	0.420052585120353	0.401949451347631	0.464700284790601	0.44892395357151	0.374286897563994	0.417392614459062	0.282433126789046	0.291766199333141	0.253022357206924	0.23795680164089	0.338339157013718	0.329355005204296	0.295208693083332	0.274501597179463	0.31861161683215	0.311243946973483	0.324820811322869	0.293797375193621	0.301076224341612	0.308473826272123	0.313438224512945	0.30098691867554	0.293731806055585	0.299385552785654	0.291301200366325	0.2907896695599
102	0.490558238506325	0.360204828085554	0.407480893543867	0.415085915169695	0.406023537568776	0.395276735803405	0.458155650312568	0.429692663673499	0.443670196615165	0.469114833158723	0.45560024830628	0.44096047252884	0.445925578480474	0.427616290555976	0.491010807366319	0.47479349419094	0.399535702012283	0.442412495671753	0.299911631271862	0.309696397327155	0.268453232602241	0.25371588421731	0.36314409362022	0.353972726619629	0.316940602468134	0.295126002335623	0.343231249182049	0.335703814019559	0.349674586995583	0.317759962312409	0.325301228173802	0.332957419079218	0.33800069407744	0.325289072413971	0.317824459435647	0.323652493395819	0.315387110083914	0.314892071042086
103	0.516797372833544	0.385444556538552	0.43340331170129	0.44095927579618	0.431930299516661	0.42118684712964	0.484700322763331	0.456319535272219	0.470161419599575	0.495690015619914	0.482198156070582	0.467600976834693	0.472648154050071	0.454242749825237	0.517904356993899	0.501353225871504	0.425905202062205	0.468316850890919	0.318154884194252	0.328392214000166	0.284554227865815	0.270251396480277	0.389243586847722	0.379938679003159	0.339873809478259	0.316939561357915	0.369280704533034	0.361633650461242	0.375923837994277	0.343284895792572	0.351050858446012	0.358926333297629	0.364021348824481	0.351116904190749	0.343481113476229	0.349453711988515	0.341050444649079	0.340574943010408
104	0.543598759054331	0.412045151826228	0.460399568118382	0.46786401902842	0.45891988033915	0.448241966887774	0.511989493397574	0.483861385605346	0.49748881119939	0.522939785179373	0.509554706940264	0.495087542980982	0.500178918349161	0.481796746779806	0.545320956888458	0.528553922357631	0.45337948077628	0.495077738290686	0.337165646026055	0.347854118622376	0.301329473099161	0.287574214826499	0.41663830533352	0.407260796219329	0.364023531818615	0.33996370646731	0.396775862645205	0.389055131952416	0.40357782980159	0.370409940144541	0.378355147388936	0.386402937690451	0.391519147465749	0.37849910018812	0.370737240315096	0.376819189483366	0.368327823085099	0.367874823423651
105	0.570909021180049	0.440019728496366	0.488450499628586	0.495778767979057	0.486973968033838	0.476428129800146	0.539974974036652	0.51227849727795	0.525610042852396	0.550811850790329	0.537621789701442	0.523376275991068	0.528470470769767	0.510239311961472	0.573197039965792	0.556341850653267	0.481934662060704	0.5226613931993	0.356943521391077	0.368079277338629	0.318780696668463	0.305692429197918	0.445319794402996	0.43593772884988	0.38939827311527	0.364213817584139	0.425722808079296	0.417980068389687	0.432635941117269	0.399163185657835	0.407234230590613	0.415399545972683	0.420503096397697	0.407454278698685	0.399618334368313	0.405768831686056	0.397245774417361	0.396818093642506
106	0.598671515860351	0.469372479556552	0.517529388216132	0.524674978368481	0.51606663616028	0.505723245795691	0.568603541078416	0.541524476442367	0.554476920172202	0.579249535097245	0.566346106210498	0.55241724826603	0.557469693123828	0.539524681196338	0.601466072747512	0.584659215074453	0.511538639288026	0.551028279823729	0.37748476376374	0.389061375989157	0.336907071414654	0.324611080258399	0.475269788901137	0.465957980695585	0.415999095605213	0.389698453230243	0.456116732690041	0.448409160615816	0.463086715845139	0.429561422406064	0.437696894465432	0.445917139831544	0.450971064897346	0.437989555085736	0.430138314101813	0.436311001003822	0.427819098682738	0.427419334819209
107	0.626826831703524	0.500097664401352	0.547601742530141	0.55451678388923	0.546164105003109	0.536096742896122	0.5978173431225	0.571546473294945	0.584035671430058	0.608192258394462	0.595669576009748	0.58215481411529	0.587118135426523	0.5696004984597	0.630059221673191	0.613444666133676	0.542150920319124	0.580133227593374	0.398782103591759	0.410790470016323	0.35570507608897	0.344331909474083	0.506459640262867	0.497299146423402	0.443818940988167	0.416418609347706	0.487940929020038	0.480330832952506	0.494907025800798	0.461608532517758	0.469739173912552	0.477944170244473	0.482908686246165	0.470099165461745	0.46229795735678	0.468441102795153	0.460049260131046	0.459679718377368
108	0.655313327541906	0.532178664600673	0.578625187804855	0.585260944810683	0.577224611183652	0.567509322659012	0.62755438491231	0.602285512221321	0.614227328939576	0.637576084936878	0.625529820535538	0.612528021473565	0.617352492867391	0.600408130615055	0.658906047430403	0.642633864676049	0.573722602404975	0.609925654030746	0.420824604432239	0.433252865904017	0.375168375109896	0.36485312731911	0.538849885780599	0.529927283825279	0.47284202191616	0.444367027588544	0.521165916360949	0.513720187654232	0.528061381928791	0.495293955969501	0.503343052047316	0.511455484900972	0.516288389594821	0.503763201301888	0.496083426369683	0.502140279507349	0.493922870423692	0.493585488860911
109	0.684067699155206	0.565587143804828	0.610549475837954	0.616856909119492	0.609198398046061	0.599912844747512	0.657749079179208	0.633676929162704	0.644988198577676	0.66733432105837	0.655860718578135	0.643471115255462	0.648105166165076	0.631883092204522	0.687935212337754	0.67216009011798	0.606196487600639	0.640349873856149	0.443597551508137	0.45643103830303	0.39528771965178	0.386169204986291	0.572389986455697	0.563796453809632	0.503043307396357	0.473527576175532	0.555748742414751	0.548538129917294	0.562501431451257	0.530591292374215	0.538475318691287	0.546411432150758	0.551068609191123	0.538946511548199	0.531464945032981	0.537374270464805	0.529410326362349	0.529106604108912
110	0.713025563308576	0.600282349931629	0.643316624098163	0.649246992969879	0.642027836608157	0.63325035480106	0.688332855966114	0.665650910536404	0.67625041004709	0.697398153090031	0.68659302252481	0.67491412400706	0.679304894939759	0.663955575152055	0.71707518578455	0.701954880446065	0.639507345758906	0.671345491706924	0.467082376773702	0.480303586561262	0.41605087290869	0.408270695008283	0.607018256818958	0.598848459257758	0.534388125311869	0.503874727248971	0.5916325026499	0.584730712499916	0.598165676083612	0.567457106365927	0.575086646896083	0.582757192287342	0.587193217274602	0.575597830794535	0.568395695064389	0.574092497561724	0.566464671049662	0.566195601988679
111	0.74212204767911	0.636210598161527	0.676861189837173	0.682366684203197	0.675647683683736	0.667456266524356	0.719234817332163	0.698133124867252	0.707942538031165	0.72769731201879	0.717655023121992	0.706783518934413	0.710877451493004	0.696551074957564	0.746254933229714	0.731948690868889	0.673582327996166	0.702847873491872	0.491256624117687	0.504845233803071	0.437442562126231	0.43114408607123	0.642662005640181	0.635012810097739	0.566831904183897	0.535373154525339	0.62874611629666	0.622228746871222	0.634979442072529	0.605830006373076	0.613110946504354	0.620422384674508	0.62459122411651	0.613649191253161	0.606810998786798	0.612227436530377	0.605020748549371	0.604786763945709
112	0.771292375338796	0.673304971755862	0.711110681362586	0.716145069284208	0.70998548004078	0.702456704858439	0.750382424074622	0.731045435324484	0.739990282226097	0.758160751231871	0.74897324911311	0.739002932146152	0.742746380566276	0.729591101865739	0.775404575250365	0.762071557706218	0.708341528895614	0.734788689108315	0.516093957733686	0.530026870994416	0.459444459658985	0.454771697016375	0.679237900584698	0.672206936338875	0.600320074109044	0.567977473956649	0.667004392278914	0.660947722791361	0.672855126294503	0.645630065032808	0.652465050071662	0.659320993904324	0.663176783105909	0.653015671887022	0.646627853449977	0.651694329358146	0.644994719318743	0.644795642653053
113	0.800472432919958	0.711485274086411	0.745986104523326	0.750505380321658	0.744962087291365	0.738170012372904	0.781702200305101	0.764306678757526	0.772317192462926	0.788717323573903	0.780473187208285	0.771493919150489	0.774833769343513	0.762993962741299	0.804456004541427	0.792253754253447	0.743698690834006	0.767096517124791	0.541564215956024	0.555815647603072	0.482035194895149	0.479131614567886	0.716652562791415	0.710336663463165	0.634788143468807	0.60163214779358	0.706308410221265	0.700788070193742	0.711692734117056	0.686758643596511	0.693048779023554	0.699351649702206	0.702849530384463	0.693595530040672	0.687744874919183	0.692391285468541	0.686283996371471	0.686119013512321
114	0.829599312379579	0.750658259395405	0.781402638139386	0.785365655050118	0.7804923577869	0.774507415804653	0.813120441415847	0.797833494714705	0.804845423835739	0.819296444296147	0.812080007457113	0.804176749382349	0.807061031229189	0.796675597111324	0.833343450517652	0.822426425955099	0.779562038922154	0.799697500174292	0.567633512011599	0.582175109535932	0.505190398399109	0.504197678695498	0.75480338932928	0.749296955724963	0.670161963556367	0.636271568982006	0.746546231186706	0.741635786284936	0.751380714462115	0.729098672048898	0.734745426604928	0.740398283774639	0.74349527747198	0.7352707490828	0.730042696874723	0.734199807396522	0.728767650037877	0.72863529743221
115	0.858611817355519	0.79071816172259	0.81727042777419	0.820639498924677	0.816485927320111	0.811373844199637	0.844563911173356	0.831541186416731	0.837496505993149	0.849828727272126	0.843719279235803	0.836971207861621	0.839349686798672	0.830550449160282	0.862003983162085	0.852522193218528	0.815835230388551	0.832516038298102	0.594264382193741	0.609065384033731	0.528882779067125	0.52993951872478	0.793579592924284	0.788972922949109	0.706358187811602	0.671820338197213	0.787593940396011	0.783363437253071	0.791797085990829	0.772515421316917	0.777422679225133	0.782331172614562	0.784987062005983	0.777908020279692	0.773384855549976	0.776985761151228	0.772307312464232	0.772205485350656
116	0.887450926413213	0.831547531349303	0.853495483116963	0.856236935004198	0.852848116135756	0.848668884660464	0.875960514359625	0.865344594814707	0.870192110557365	0.880246583040078	0.875317663706004	0.869797391023738	0.871622125776949	0.864532356466588	0.890377949899107	0.882475711538491	0.852418398062825	0.86547550639886	0.621415980950071	0.636443410158278	0.55308223448401	0.556322642359863	0.832863439701919	0.829241075855171	0.743284926094528	0.708193740162761	0.829317010471369	0.825831528507336	0.832810836173437	0.816857784334394	0.820933979808397	0.825008359109883	0.8271865467923	0.821360159005925	0.817619170061531	0.820600792919018	0.816748592239448	0.81667457400205
117	0.916060206950991	0.87301837642074	0.889980660531787	0.892065324252249	0.889480919851729	0.886287856555874	0.907239932500174	0.899158966725526	0.902854801008823	0.910484768742029	0.906803569710442	0.902576480310137	0.903802334917733	0.898535435994931	0.918409341445575	0.91222418021118	0.889209264164845	0.898498981352536	0.649044321323916	0.664263212452846	0.577755994025699	0.583308578705576	0.872531657470617	0.869970804382331	0.780842587633376	0.74529841941787	0.871571959529136	0.868890220832345	0.874283562952686	0.861960059785447	0.865120316683703	0.868277428571973	0.869945741695756	0.865467935466118	0.862579605584166	0.86488417323169	0.861922985836517	0.861873498566843
118	0.944386175098135	0.914993594702055	0.926626709242407	0.928030336429749	0.92628406860507	0.924122980497567	0.938334211706799	0.932900798600636	0.935408750283653	0.940480881781457	0.93810776157329	0.935231478217211	0.93581657816163	0.932474948308974	0.946046084717448	0.941707792710925	0.926104298073028	0.931509964216937	0.677102558133353	0.692476214329815	0.602868793592316	0.610855075198041	0.91245697979409	0.911026043609252	0.818924899294042	0.783033248675577	0.9142082646376	0.912381353294232	0.916071317545362	0.907644207457126	0.909812400660625	0.91197759763803	0.91310900751	0.910062279637088	0.908088582431784	0.909665028532065	0.90765024741679	0.907621522608947
119	0.972378598534642	0.957328667439176	0.963333357329928	0.964036950022594	0.963156130248065	0.962064614702082	0.969178293440562	0.966488638703715	0.967780412718651	0.970175790929306	0.969163909087669	0.967687893107955	0.967594017360754	0.966268122106383	0.973240262861122	0.970870123698588	0.962999890274758	0.964433083357721	0.705541310250385	0.721031586778224	0.628383080198793	0.638916347111775	0.952509785238569	0.95226708331443	0.857420079013021	0.821290375706674	0.957070478716494	0.956140718343877	0.958026597428184	0.953722519031172	0.954833172720085	0.955942058628542	0.956515286919745	0.954966800613461	0.953959670259315	0.95476489973719	0.953741153790988	0.9537290209462
120	0.999990740723472	0.99987357486806	1.00000041235281	0.999990458733715	0.999995631869333	1.00000252875092	0.999710480975712	0.999843832270014	0.999899138763192	0.999514000583612	0.999909072004624	0.999874361097499	0.999067264063239	0.999834922927464	0.999948264272899	0.99965844954468	0.999793514371329	0.997194765164645	0.73430901739279	0.74987662712368	0.654259244016169	0.667443377049185	0.992559787124646	0.99355247059772	0.896212138011847	0.859956427688681	1.00000048879852	1.00000052148144	1.00000043140569	1.00000062478151	1.00000056675755	1.00000050856439	1.00000049605553	1.00000054346449	1.00000058497352	1.00000054950992	1.00000057892691	1.0000005687846
